n,native_learn,learn_unlearn,unlearn
5100,0.015617847442626953,0.2656071186065674,0.20865607261657715
5200,0.015637874603271484,0.24998235702514648,0.192002534866333
5200,0.01562643051147461,0.24996519088745117,0.20311212539672852
5200,0.01561594009399414,0.23436284065246582,0.1875019073486328
5200,0.015625476837158203,0.24998259544372559,0.20312762260437012
5200,0.01561427116394043,0.257892370223999,0.18750429153442383
5200,0.015613555908203125,0.2499697208404541,0.2031247615814209
5200,0.015607833862304688,0.2812352180480957,0.1874830722808838
5200,0.015631914138793945,0.2499866485595703,0.1875007152557373
5200,0.015628814697265625,0.24996685981750488,0.18750309944152832
5200,0.015609264373779297,0.23436450958251953,0.1874997615814209
5300,0.015628576278686523,0.26558971405029297,0.2031111717224121
5300,0.01563239097595215,0.2499864101409912,0.17185401916503906
5300,0.0,0.2812519073486328,0.2030947208404541
5300,0.015611648559570312,0.2655978202819824,0.1875011920928955
5300,0.015613317489624023,0.2968587875366211,0.20310711860656738
5300,0.015610933303833008,0.2499680519104004,0.2187492847442627
5300,0.015664339065551758,0.26558971405029297,0.20312786102294922
5300,0.015605926513671875,0.2656104564666748,0.1874847412109375
5300,0.015636920928955078,0.281233549118042,0.1874854564666748
5300,0.015627145767211914,0.24999022483825684,0.20310640335083008
5400,0.015633583068847656,0.25351762771606445,0.20310640335083008
5400,0.015607357025146484,0.24997210502624512,0.20312190055847168
5400,0.015667200088500977,0.2655906677246094,0.2031269073486328
5400,0.015643835067749023,0.265610933303833,0.2187328338623047
5400,0.01564955711364746,0.24997210502624512,0.20310521125793457
5400,0.015608072280883789,0.24996709823608398,0.18750262260437012
5400,0.01560831069946289,0.2968623638153076,0.20312142372131348
5400,0.015628814697265625,0.2655930519104004,0.2031242847442627
5400,0.015648365020751953,0.24996590614318848,0.20312714576721191
5400,0.01563239097595215,0.26558971405029297,0.187485933303833
5500,0.015641212463378906,0.31246304512023926,0.18750238418579102
5500,0.015620708465576172,0.2812330722808838,0.1874856948852539
5500,0.015628814697265625,0.28121495246887207,0.18750238418579102
5500,0.015625715255737305,0.2968735694885254,0.1874680519104004
5500,0.015620708465576172,0.28121137619018555,0.18750309944152832
5500,0.015676021575927734,0.3002791404724121,0.21874737739562988
5500,0.015618324279785156,0.2812321186065674,0.18750286102294922
5500,0.0156404972076416,0.2656104564666748,0.1875007152557373
5500,0.015630245208740234,0.2812321186065674,0.2031099796295166
5500,0.015619754791259766,0.2968583106994629,0.1874988079071045
5600,0.015612363815307617,0.2968409061431885,0.2031257152557373
5600,0.015607595443725586,0.2656083106994629,0.2031254768371582
5600,0.015607118606567383,0.2968738079071045,0.2031106948852539
5600,0.03125190734863281,0.2968573570251465,0.2031097412109375
5600,0.01561117172241211,0.2655930519104004,0.2187519073486328
5600,0.015611886978149414,0.2655942440032959,0.21874737739562988
5600,0.015648841857910156,0.2812533378601074,0.20310592651367188
5600,0.015653371810913086,0.2812154293060303,0.2031092643737793
5600,0.015614032745361328,0.2812325954437256,0.1875016689300537
5600,0.015650033950805664,0.2968573570251465,0.2030925750732422
5700,0.015610694885253906,0.28121423721313477,0.20312833786010742
5700,0.015624284744262695,0.31246066093444824,0.2031106948852539
5700,0.015633821487426758,0.3124847412109375,0.20310616493225098
5700,0.015617609024047852,0.29684019088745117,0.2031238079071045
5700,0.01564168930053711,0.2968566417694092,0.20312714576721191
5700,0.01763916015625,0.2812333106994629,0.18748259544372559
5700,0.015613555908203125,0.31246423721313477,0.1875014305114746
5700,0.015607833862304688,0.3124856948852539,0.18747925758361816
5700,0.015631675720214844,0.3124821186065674,0.20310688018798828
5700,0.015628337860107422,0.2968573570251465,0.21873021125793457
5800,0.015621185302734375,0.31248044967651367,0.20311188697814941
5800,0.03128695487976074,0.3124985694885254,0.21871638298034668
5800,0.015612125396728516,0.3124821186065674,0.2031240463256836
5800,0.0312497615814209,0.3281223773956299,0.21546673774719238
5800,0.0,0.34373044967651367,0.2187356948852539
5800,0.015623331069946289,0.2812175750732422,0.2031233310699463
5800,0.015620708465576172,0.31246352195739746,0.2656068801879883
5800,0.015609979629516602,0.2968559265136719,0.2187516689300537
5800,0.019146203994750977,0.31246209144592285,0.2031266689300537
5800,0.01563119888305664,0.29683709144592285,0.2187504768371582
5900,0.01564955711364746,0.328092098236084,0.22577285766601562
5900,0.015624284744262695,0.3749570846557617,0.2187352180480957
5900,0.01563858985900879,0.3437306880950928,0.21871471405029297
5900,0.015649080276489258,0.35935044288635254,0.2187483310699463
5900,0.015640974044799805,0.34372830390930176,0.2343604564666748
5900,0.015629053115844727,0.3593311309814453,0.21872162818908691
5900,0.015625715255737305,0.34371280670166016,0.21871662139892578
5900,0.015630245208740234,0.32808399200439453,0.2343761920928955
5900,0.015613555908203125,0.34371304512023926,0.2187485694885254
5900,0.015628337860107422,0.35935330390930176,0.23435401916503906
6000,0.015645980834960938,0.29683828353881836,0.21873188018798828
6000,0.015606403350830078,0.29688286781311035,0.21874547004699707
6000,0.015628337860107422,0.29683852195739746,0.2499995231628418
6000,0.031230688095092773,0.2968556880950928,0.2343752384185791
6000,0.0312497615814209,0.3280932903289795,0.2187509536743164
6000,0.015612363815307617,0.2968597412109375,0.24999356269836426
6000,0.015643835067749023,0.31248044967651367,0.23434162139892578
6000,0.015624284744262695,0.2812178134918213,0.24997878074645996
6000,0.03125,0.31239914894104004,0.23435640335083008
6000,0.015609264373779297,0.2998945713043213,0.24998188018798828
6100,0.015625715255737305,0.2879784107208252,0.2499997615814209
6100,0.015628337860107422,0.3124806880950928,0.26560544967651367
6100,0.01562952995300293,0.296856164932251,0.2499980926513672
6100,0.01563715934753418,0.29683804512023926,0.2499990463256836
6100,0.03124547004699707,0.31246256828308105,0.2343752384185791
6100,0.01562786102294922,0.29685521125793457,0.24998021125793457
6100,0.015645980834960938,0.312481164932251,0.24998259544372559
6100,0.015608549118041992,0.3124816417694092,0.2343740463256836
6100,0.0312497615814209,0.3124833106994629,0.2499997615814209
6100,0.031260013580322266,0.32808542251586914,0.2343587875366211
6200,0.015642404556274414,0.31246209144592285,0.2499997615814209
6200,0.02063584327697754,0.3280904293060303,0.24999403953552246
6200,0.015616416931152344,0.31248044967651367,0.2343759536743164
6200,0.015616178512573242,0.312483549118042,0.24999594688415527
6200,0.0156252384185791,0.34372687339782715,0.2495882511138916
6200,0.015621662139892578,0.32808804512023926,0.25000476837158203
6200,0.015612363815307617,0.32810473442077637,0.24998068809509277
6200,0.015624523162841797,0.3281235694885254,0.23435568809509277
6200,0.01560664176940918,0.31246256828308105,0.2499990463256836
6200,0.01561117172241211,0.3124656677246094,0.23436856269836426
6300,0.03125119209289551,0.32808685302734375,0.23435664176940918
6300,0.015609264373779297,0.31499767303466797,0.2343766689300537
6300,0.015643835067749023,0.31246137619018555,0.24997830390930176
6300,0.015625476837158203,0.3437483310699463,0.23437023162841797
6300,0.015630722045898438,0.3437488079071045,0.23435449600219727
6300,0.015607833862304688,0.32808613777160645,0.2343747615814209
6300,0.015628814697265625,0.32810187339782715,0.23435759544372559
6300,0.015605926513671875,0.33092713356018066,0.23433899879455566
6300,0.015624761581420898,0.30585551261901855,0.2500007152557373
6300,0.031249284744262695,0.32808804512023926,0.23435688018798828
6400,0.031256914138793945,0.32810235023498535,0.23435258865356445
6400,0.015622615814208984,0.29683780670166016,0.2343766689300537
6400,0.01564192771911621,0.34371066093444824,0.2343752384185791
6400,0.015596866607666016,0.32810282707214355,0.25000882148742676
6400,0.015636682510375977,0.32808923721313477,0.24997997283935547
6400,0.015665292739868164,0.34372806549072266,0.2343587875366211
6400,0.031239032745361328,0.39058542251586914,0.23437190055847168
6400,0.03123188018798828,0.32808995246887207,0.2187490463256836
6400,0.015624046325683594,0.31246256828308105,0.2656223773956299
6400,0.03125262260437012,0.32808732986450195,0.234375
6500,0.031249284744262695,0.32811999320983887,0.24998259544372559
6500,0.01561880111694336,0.35933923721313477,0.23436903953552246
6500,0.015627384185791016,0.32808589935302734,0.24997735023498535
6500,0.015627145767211914,0.32810187339782715,0.26560497283935547
6500,0.015607833862304688,0.3124690055847168,0.2500193119049072
6500,0.015644550323486328,0.34371471405029297,0.24998068809509277
6500,0.015601873397827148,0.34371399879455566,0.25000929832458496
6500,0.01562643051147461,0.32810330390930176,0.24998116493225098
6500,0.031234025955200195,0.32808542251586914,0.2500007152557373
6500,0.015616178512573242,0.34370923042297363,0.24999046325683594
6600,0.01564621925354004,0.31246423721313477,0.26560187339782715
6600,0.031231164932250977,0.3593482971191406,0.2656235694885254
6600,0.031230688095092773,0.34372663497924805,0.24759149551391602
6600,0.03123021125793457,0.34371209144592285,0.2343733310699463
6600,0.031230449676513672,0.31247949600219727,0.2499992847442627
6600,0.0312504768371582,0.3281071186065674,0.23435640335083008
6600,0.015627622604370117,0.32810401916503906,0.26560544967651367
6600,0.031249523162841797,0.31246280670166016,0.2499828338623047
6600,0.031249046325683594,0.3124697208404541,0.24999213218688965
6600,0.015623807907104492,0.34371137619018555,0.2499687671661377
6700,0.015626192092895508,0.3281078338623047,0.2499856948852539
6700,0.031230688095092773,0.34371185302734375,0.24999713897705078
6700,0.031232118606567383,0.37497711181640625,0.2343738079071045
6700,0.03123164176940918,0.35935306549072266,0.24998021125793457
6700,0.01564645767211914,0.359332799911499,0.24998188018798828
6700,0.031231403350830078,0.3437471389770508,0.24998235702514648
6700,0.015610933303833008,0.34371256828308105,0.24998974800109863
6700,0.015646934509277344,0.34370946884155273,0.2499995231628418
6700,0.031250715255737305,0.3593423366546631,0.24999070167541504
6700,0.031232357025146484,0.34371113777160645,0.2499983310699463
6800,0.015609025955200195,0.3905801773071289,0.2499995231628418
6800,0.031248807907104492,0.32810282707214355,0.2499833106994629
6800,0.031232595443725586,0.35933899879455566,0.2343738079071045
6800,0.015619993209838867,0.34372925758361816,0.2499988079071045
6800,0.015642642974853516,0.3437318801879883,0.26561737060546875
6800,0.015624523162841797,0.34372901916503906,0.24997854232788086
6800,0.015633583068847656,0.34372568130493164,0.24507641792297363
6800,0.03123307228088379,0.3437488079071045,0.24999499320983887
6800,0.03125190734863281,0.35935449600219727,0.24997735023498535
6800,0.015607357025146484,0.35933613777160645,0.2656209468841553
6900,0.03125143051147461,0.4062235355377197,0.24997925758361816
6900,0.03126692771911621,0.39058375358581543,0.26560544967651367
6900,0.03124713897705078,0.4530787467956543,0.24997711181640625
6900,0.015610456466674805,0.4062056541442871,0.2656238079071045
6900,0.015646934509277344,0.4062058925628662,0.2656233310699463
6900,0.03126931190490723,0.40622520446777344,0.24997997283935547
6900,0.01561284065246582,0.4530813694000244,0.24999547004699707
6900,0.015626192092895508,0.4218485355377197,0.26560497283935547
6900,0.015624761581420898,0.40790319442749023,0.24996209144592285
6900,0.031255245208740234,0.4374713897705078,0.24996566772460938
7000,0.031231403350830078,0.34372782707214355,0.26562070846557617
7000,0.031249284744262695,0.39058470726013184,0.28124427795410156
7000,0.03125143051147461,0.35933566093444824,0.2499992847442627
7000,0.015605926513671875,0.40622687339782715,0.26560258865356445
7000,0.031244277954101562,0.3437471389770508,0.26560473442077637
7000,0.03123950958251953,0.35935544967651367,0.2499866485595703
7000,0.015606880187988281,0.34371447563171387,0.26561856269836426
7000,0.0312504768371582,0.35935282707214355,0.2656059265136719
7000,0.031239986419677734,0.34371352195739746,0.24999666213989258
7000,0.03123188018798828,0.3749558925628662,0.2656238079071045
7100,0.031230926513671875,0.3437333106994629,0.2656221389770508
7100,0.03124833106994629,0.34372782707214355,0.26560401916503906
7100,0.015638113021850586,0.37495970726013184,0.29686880111694336
7100,0.015616178512573242,0.35933804512023926,0.26562023162841797
7100,0.015624761581420898,0.34371447563171387,0.26560044288635254
7100,0.015607118606567383,0.35935258865356445,0.26560425758361816
7100,0.015617847442626953,0.37442469596862793,0.26561760902404785
7100,0.031249523162841797,0.35935187339782715,0.2656240463256836
7100,0.03125119209289551,0.35933423042297363,0.2656068801879883
7100,0.015623807907104492,0.3749570846557617,0.2656099796295166
7200,0.031229019165039062,0.39060544967651367,0.26561975479125977
7200,0.015595197677612305,0.3905832767486572,0.26563310623168945
7200,0.015608549118041992,0.40622735023498535,0.26561594009399414
7200,0.031249523162841797,0.3905811309814453,0.28122949600219727
7200,0.01560831069946289,0.3905811309814453,0.2968895435333252
7200,0.031231403350830078,0.35933923721313477,0.28124213218688965
7200,0.046854496002197266,0.4218480587005615,0.24999690055847168
7200,0.03123164176940918,0.39059948921203613,0.26560449600219727
7200,0.01565098762512207,0.3749568462371826,0.2812314033508301
7200,0.0312652587890625,0.37497472763061523,0.26560449600219727
7300,0.0312497615814209,0.37497496604919434,0.26561880111694336
7300,0.01564311981201172,0.3905982971191406,0.2812039852142334
7300,0.03123021125793457,0.3906209468841553,0.266329288482666
7300,0.01559901237487793,0.35933470726013184,0.2968907356262207
7300,0.01562666893005371,0.40622425079345703,0.28122806549072266
7300,0.01562047004699707,0.37497663497924805,0.281231164932251
7300,0.015630006790161133,0.35934948921203613,0.2812306880950928
7300,0.0156404972076416,0.4218313694000244,0.2812459468841553
7300,0.015626907348632812,0.35935258865356445,0.29686903953552246
7300,0.03125143051147461,0.3905808925628662,0.31247806549072266
7400,0.01560664176940918,0.40622591972351074,0.29685115814208984
7400,0.015595436096191406,0.37497591972351074,0.29688096046447754
7400,0.031230688095092773,0.35933399200439453,0.2812485694885254
7400,0.031246423721313477,0.39060091972351074,0.28121209144592285
7400,0.031250953674316406,0.39060020446777344,0.29685211181640625
7400,0.015632152557373047,0.3905978202819824,0.28123927116394043
7400,0.015618085861206055,0.37495875358581543,0.29688000679016113
7400,0.01565861701965332,0.39060044288635254,0.26560163497924805
7400,0.031233549118041992,0.39058494567871094,0.29686808586120605
7400,0.03124260902404785,0.4062232971191406,0.2812473773956299
7500,0.01561117172241211,0.390582799911499,0.29686951637268066
7500,0.0312657356262207,0.3905816078186035,0.28123044967651367
7500,0.031258583068847656,0.34371089935302734,0.2812235355377197
7500,0.015609979629516602,0.4062073230743408,0.28124308586120605
7500,0.031248092651367188,0.3905820846557617,0.28124284744262695
7500,0.03125786781311035,0.37496328353881836,0.29686546325683594
7500,0.031232118606567383,0.39060044288635254,0.29687070846557617
7500,0.031231403350830078,0.40622568130493164,0.29685091972351074
